_id,ltable_id,rtable_id,id_id_exm,id_id_anm,id_id_lev_dist,id_id_lev_sim,title_title_jac_qgm_3_qgm_3,title_title_cos_dlm_dc0_dlm_dc0,title_title_mel,title_title_lev_dist,title_title_lev_sim,manufacturer_manufacturer_jac_qgm_3_qgm_3,manufacturer_manufacturer_cos_dlm_dc0_dlm_dc0,manufacturer_manufacturer_jac_dlm_dc0_dlm_dc0,manufacturer_manufacturer_mel,manufacturer_manufacturer_lev_dist,manufacturer_manufacturer_lev_sim,manufacturer_manufacturer_nmw,manufacturer_manufacturer_sw,price_price_exm,price_price_anm,price_price_lev_dist,price_price_lev_sim,label
7969,1328,640,0.0,0.4819277108433735,4.0,0.0,0.25,0.6123724356957945,0.6343434453010559,46.0,0.303030303030303,1.0,1.0,1.0,1.0,0.0,1.0,23.0,23.0,0.0,0.7824780976220276,3.0,0.4,1
7970,736,192,0.0,0.26086956521739135,3.0,0.0,0.3088235294117647,0.5070925528371099,0.7939308881759644,27.0,0.47058823529411764,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.2578097622027534,5.0,0.16666666666666663,0
7971,492,29,0.0,0.058943089430894324,2.0,0.33333333333333337,0.24761904761904763,0.3872983346207417,0.5998204946517944,56.0,0.3411764705882353,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.9979993331110371,1.0,0.8,0
7972,593,984,0.0,0.6026422764227642,3.0,0.0,0.46,0.6172133998483676,0.9032773375511169,15.0,0.5714285714285714,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.9697989949748744,3.0,0.5,0
7973,490,1129,0.0,0.4340124003542959,4.0,0.0,0.42424242424242425,0.3651483716701107,0.8567465543746948,34.0,0.34615384615384615,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.2896174863387978,2.0,0.6,0
7974,531,1132,0.0,0.46908127208480566,3.0,0.25,0.20588235294117646,0.19999999999999996,0.8072041273117065,44.0,0.38888888888888884,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.24720642768850432,4.0,0.33333333333333337,0
7975,522,2847,0.0,0.18335089567966278,4.0,0.0,0.5833333333333334,0.7071067811865475,0.8866078853607178,14.0,0.6744186046511628,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.9615310636660896,1.0,0.8333333333333334,1
7976,1264,2926,0.0,0.4319890635680109,3.0,0.25,0.25925925925925924,0.5443310539518174,0.8297514915466309,40.0,0.375,0.7894736842105263,0.8164965809277259,0.6666666666666666,0.9749999642372131,2.0,0.875,12.0,12.0,0.0,0.5882006891335406,3.0,0.5,0
7977,516,151,0.0,0.29263565891472865,2.0,0.33333333333333337,0.3333333333333333,0.5163977794943223,0.8176608681678772,31.0,0.4363636363636364,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.343889816360601,5.0,0.16666666666666663,0
7978,302,3000,0.0,0.10066666666666668,2.0,0.5,0.2962962962962963,0.29814239699997197,0.8665785193443298,28.0,0.5254237288135593,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.8958958958958958,2.0,0.5,0
7979,139,1017,0.0,0.13667649950835792,3.0,0.25,0.2702702702702703,0.40824829046386296,0.8251731991767883,44.0,0.4883720930232558,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.4996873045653534,2.0,0.6666666666666667,0
7980,510,2388,0.0,0.21356783919597988,4.0,0.0,0.25,0.4082482904638631,0.6040903329849243,21.0,0.46153846153846156,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.27266115101372845,2.0,0.6666666666666667,0
7981,93,1514,0.0,0.06142668428005282,4.0,0.0,0.23595505617977527,0.35355339059327373,0.8361963629722595,37.0,0.3620689655172413,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.6250156269533691,3.0,0.5,0
7982,543,192,0.0,0.35359116022099446,3.0,0.0,0.25,0.5070925528371099,0.8097460269927979,26.0,0.2777777777777778,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.9660663138987329,5.0,0.16666666666666663,0
7983,82,1607,0.0,0.05102675793403855,4.0,0.0,0.23529411764705882,0.4082482904638631,0.7891448736190796,19.0,0.3870967741935484,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0.0,0.36951287275421363,3.0,0.4,0
7984,587,1105,0.0,0.5312217194570136,4.0,0.0,0.208955223880597,0.16903085094570328,0.7974741458892822,27.0,0.3571428571428571,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.9909049567985448,1.0,0.8333333333333334,0
7985,605,2316,0.0,0.2612262521588946,4.0,0.0,0.2786885245901639,0.4629100498862757,0.8424670100212097,36.0,0.38983050847457623,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.9954780642636636,2.0,0.6666666666666667,0
7986,300,2985,0.0,0.10050251256281406,4.0,0.0,1.0,1.0,1.0,0.0,1.0,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.9479739869934968,2.0,0.6,0
7987,1290,2927,0.0,0.44072429108302014,3.0,0.25,0.49411764705882355,0.588348405414552,0.8274429440498352,36.0,0.5384615384615384,0.7894736842105263,0.8164965809277259,0.6666666666666666,0.9749999642372131,2.0,0.875,12.0,12.0,0.0,0.5999799989999499,1.0,0.8333333333333334,0
7988,670,224,0.0,0.33432835820895523,3.0,0.0,0.21311475409836064,0.4364357804719848,0.6339031457901001,38.0,0.2692307692307693,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.9029765886287626,3.0,0.5,1
7989,1306,1538,0.0,0.8491547464239272,3.0,0.25,0.21621621621621623,0.1336306209562122,0.8102748990058899,38.0,0.3770491803278688,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.6526087681280213,3.0,0.4,0
7990,930,338,0.0,0.36344086021505373,2.0,0.33333333333333337,0.21818181818181817,0.3651483716701107,0.8157287240028381,24.0,0.33333333333333337,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.15851232459919784,4.0,0.33333333333333337,0
7991,67,1074,0.0,0.062383612662942234,3.0,0.25,0.2,0.19999999999999996,0.7003646492958069,19.0,0.4411764705882353,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.4602733637070786,4.0,0.19999999999999996,0
7992,121,1981,0.0,0.06108026249369003,2.0,0.5,0.24509803921568626,0.1091089451179962,0.807724118232727,36.0,0.4285714285714286,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.6230404677197099,7.0,0.125,0
7993,1191,147,0.0,0.12342569269521408,3.0,0.25,0.24489795918367346,0.5477225575051661,0.8041269779205322,14.0,0.5333333333333333,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.6578046854435378,2.0,0.6,0
7994,1115,2426,0.0,0.4596042868920033,4.0,0.0,0.29464285714285715,0.40824829046386296,0.8301616311073303,57.0,0.3595505617977528,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.8573266619013581,2.0,0.6,0
7995,851,2468,0.0,0.34481361426256074,4.0,0.0,0.39759036144578314,0.5976143046671968,0.8287860751152039,36.0,0.49295774647887325,0.7894736842105263,0.8164965809277259,0.6666666666666666,0.9749999642372131,2.0,0.875,12.0,12.0,0.0,0.6362626262626263,4.0,0.19999999999999996,0
7996,1322,369,0.0,0.2791225416036308,3.0,0.25,0.7021276595744681,0.8451542547285165,0.8702664971351624,15.0,0.6739130434782609,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.9750059451582022,4.0,0.4285714285714286,0
7997,425,2540,0.0,0.16732283464566933,3.0,0.25,0.296875,0.5773502691896258,0.6703096628189087,40.0,0.34426229508196726,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.632544181393798,3.0,0.4,0
7998,140,582,0.0,0.2405498281786942,3.0,0.0,0.375,0.6324555320336759,0.671895444393158,25.0,0.5,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.2097625791111578,3.0,0.5,0
7999,554,423,0.0,0.7635379061371841,3.0,0.0,0.2,0.33806170189140655,0.6007936596870422,39.0,0.35,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.16404101025256324,4.0,0.19999999999999996,0
8000,383,3119,0.0,0.12279576787431867,3.0,0.25,0.36470588235294116,0.5590169943749475,0.7296146750450134,34.0,0.4426229508196722,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.95995995995996,1.0,0.75,0
8001,506,381,0.0,0.7529644268774703,3.0,0.0,0.6862745098039216,0.6666666666666667,0.8686966300010681,16.0,0.6363636363636364,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.3332888859257285,1.0,0.8333333333333334,1
8002,1266,2418,0.0,0.5235732009925558,4.0,0.0,0.6666666666666666,0.7302967433402214,0.820797324180603,6.0,0.8064516129032258,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.9557079582797543,2.0,0.6,0
8003,892,2391,0.0,0.3730656629025513,3.0,0.25,0.4166666666666667,0.5,0.8858585953712463,10.0,0.6296296296296297,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.11262828535669589,4.0,0.19999999999999996,0
8004,544,3093,0.0,0.17588102166181696,4.0,0.0,0.2625,0.3333333333333333,0.8076374530792236,37.0,0.32727272727272727,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.5024623115577889,3.0,0.4,0
8005,30,371,0.0,0.08086253369272234,2.0,0.33333333333333337,0.2222222222222222,0.5000000000000001,0.8224338889122009,19.0,0.4571428571428572,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.6354180602006689,4.0,0.33333333333333337,0
8006,727,3148,0.0,0.23094027954256668,4.0,0.0,0.2727272727272727,0.4743416490252569,0.8140462636947632,24.0,0.4545454545454546,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.028163950143815914,0.5680481724252554,3.1083413231064236,0.4526395737265823,0
8007,374,574,0.0,0.6515679442508711,1.0,0.6666666666666667,0.4230769230769231,0.5,0.7953903079032898,27.0,0.44897959183673475,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.7092940759134445,4.0,0.19999999999999996,0
8008,372,424,0.0,0.8773584905660378,3.0,0.0,0.2916666666666667,0.5477225575051661,0.6659451723098755,20.0,0.3939393939393939,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.27498187454686374,2.0,0.6666666666666667,0
8009,341,547,0.0,0.623400365630713,2.0,0.33333333333333337,0.22641509433962265,0.0,0.6556177735328674,23.0,0.32352941176470584,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.4475100942126514,4.0,0.19999999999999996,0
8010,355,2624,0.0,0.13528963414634143,4.0,0.0,0.22666666666666666,0.30151134457776363,0.6254305243492126,35.0,0.39655172413793105,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.9991998399679937,1.0,0.8,0
8011,490,3175,0.0,0.1543307086614173,4.0,0.0,0.28169014084507044,0.3086066999241838,0.8228344917297363,24.0,0.5102040816326531,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.19830601092896172,5.0,0.16666666666666663,0
8012,396,922,0.0,0.4295010845986985,3.0,0.0,0.23076923076923078,0.18257418583505536,0.6641767621040344,32.0,0.23809523809523814,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.37201720172017205,4.0,0.33333333333333337,0
8013,1074,3207,0.0,0.33489242282507015,3.0,0.25,0.6785714285714286,0.8164965809277261,0.9010159969329834,14.0,0.7358490566037736,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,1.0,1.0,0.0,1.0,0
8014,722,2789,0.0,0.2588741484403012,3.0,0.25,0.3972602739726027,0.5773502691896258,0.8751219511032104,27.0,0.578125,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.40015606242497004,4.0,0.33333333333333337,0
8015,547,2480,0.0,0.22056451612903227,3.0,0.25,0.23076923076923078,0.23570226039551587,0.7900058031082153,24.0,0.3846153846153846,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.45829922692132785,4.0,0.33333333333333337,0
8016,218,1137,0.0,0.19173262972735272,3.0,0.25,0.23157894736842105,0.2222222222222222,0.8278148174285889,36.0,0.4098360655737705,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.5118737505300782,5.0,0.16666666666666663,0
8017,892,190,0.0,0.21300448430493268,2.0,0.33333333333333337,1.0,1.0,1.0,0.0,1.0,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.9673240596133125,5.0,0.16666666666666663,0
8018,355,1439,0.0,0.24669909659485756,4.0,0.0,0.22033898305084745,0.4472135954999579,0.7039538025856018,19.0,0.4571428571428572,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.8345575959933222,2.0,0.6,0
8019,1001,2139,0.0,0.4679756895745676,4.0,0.0,0.2716049382716049,0.4082482904638631,0.6503557562828064,30.0,0.48275862068965514,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.4998749687421855,1.0,0.8,0
8020,279,2067,0.0,0.13497822931785197,3.0,0.25,0.2,0.2182178902359924,0.5004157423973083,27.0,0.3414634146341463,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.5991997332444148,3.0,0.4,0
8021,422,2374,0.0,0.17775905644481882,4.0,0.0,0.31343283582089554,0.5070925528371099,0.5777168869972229,38.0,0.35593220338983056,1.0,1.0,1.0,1.0,0.0,1.0,33.0,33.0,0.028163950143815914,0.5680481724252554,3.1083413231064236,0.4526395737265823,1
8022,615,176,0.0,0.28617886178861784,3.0,0.0,0.20833333333333334,0.4629100498862757,0.8071621656417847,32.0,0.33333333333333337,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.5187719298245614,5.0,0.16666666666666663,0
8023,572,257,0.0,0.44930069930069927,2.0,0.33333333333333337,0.391304347826087,0.6708203932499369,0.8461382389068604,13.0,0.5806451612903225,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.6482295840255383,5.0,0.16666666666666663,0
8024,615,3161,0.0,0.19455868396077192,3.0,0.25,0.647887323943662,0.7637626158259734,0.878000020980835,27.0,0.64,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.4639750686078422,4.0,0.33333333333333337,0
8025,264,3166,0.0,0.08338597599494635,3.0,0.25,0.2631578947368421,0.2857142857142857,0.7865957021713257,24.0,0.3513513513513513,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.04992992992992995,4.0,0.19999999999999996,0
8026,519,3171,0.0,0.16367076631977295,3.0,0.25,0.2054794520547945,0.14285714285714285,0.8349663019180298,29.0,0.3829787234042553,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.08325693807817325,2.0,0.6666666666666667,0
8027,1078,2030,0.0,0.5310344827586206,3.0,0.25,0.3563218390804598,0.5103103630798287,0.657089114189148,50.0,0.36708860759493667,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.8494623655913978,2.0,0.6,0
8028,1177,2877,0.0,0.4091067083767814,2.0,0.5,0.2602739726027397,0.35355339059327373,0.8385398387908936,35.0,0.4067796610169492,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.7330488699246616,2.0,0.6666666666666667,0
8029,873,3080,0.0,0.2834415584415585,4.0,0.0,0.208955223880597,0.3086066999241838,0.7921192049980164,36.0,0.3207547169811321,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.17130203720106285,5.0,0.2857142857142857,0
8030,539,1402,0.0,0.38445078459343796,4.0,0.0,0.2571428571428571,0.2886751345948129,0.6308760643005371,14.0,0.41666666666666663,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.38417155495720745,4.0,0.33333333333333337,0
