_id,ltable_id,rtable_id,id_id_exm,id_id_anm,id_id_lev_dist,id_id_lev_sim,name_name_jac_qgm_3_qgm_3,name_name_cos_dlm_dc0_dlm_dc0,name_name_mel,name_name_lev_dist,name_name_lev_sim,description_description_jac_qgm_3_qgm_3,description_description_cos_dlm_dc0_dlm_dc0,price_price_exm,price_price_anm,price_price_lev_dist,price_price_lev_sim,label
6170,44,982,0.0,0.044806517311609007,3.0,0.0,0.20689655172413793,0.3086066999241838,0.7800828218460083,25.0,0.40476190476190477,0.07468879668049792,0.08695652173913045,0.0,0.8636912751677852,4.0,0.33333333333333337,0
6171,190,635,0.0,0.2992125984251969,3.0,0.0,0.39436619718309857,0.5,0.8388242125511169,36.0,0.4545454545454546,0.1891891891891892,0.18090680674665818,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
6172,947,542,0.0,0.5723336853220697,2.0,0.33333333333333337,0.29896907216494845,0.4472135954999579,0.836797833442688,41.0,0.3880597014925373,0.20833333333333334,0.2785430072655778,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
6173,386,318,0.0,0.8238341968911918,2.0,0.33333333333333337,0.21428571428571427,0.2357022603955158,0.6216632127761841,47.0,0.3088235294117647,0.08839697956650357,0.17312505791526767,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
6174,49,488,0.0,0.10040983606557374,2.0,0.33333333333333337,0.2692307692307692,0.4082482904638631,0.8183660507202148,32.0,0.40740740740740744,0.08839697956650357,0.17312505791526767,0.0,0.4400880176035207,4.0,0.19999999999999996,0
6175,902,993,0.0,0.9083585095669688,2.0,0.33333333333333337,0.23972602739726026,0.4003203845127179,0.7826784253120422,102.0,0.26618705035971224,0.08839697956650357,0.17312505791526767,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
6176,684,889,0.0,0.7694038245219348,2.0,0.33333333333333337,0.28888888888888886,0.38138503569823695,0.8058659434318542,33.0,0.467741935483871,0.05536332179930796,0.20619652471058064,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
6177,733,759,0.0,0.9657444005270093,2.0,0.33333333333333337,0.2638888888888889,0.5070925528371099,0.6561284065246582,25.0,0.4897959183673469,0.15463917525773196,0.22645540682891915,0.0,0.7013827655310622,4.0,0.33333333333333337,0
6178,903,961,0.0,0.9396462018730489,2.0,0.33333333333333337,0.6825396825396826,0.8749999999999998,0.9330766201019287,15.0,0.7169811320754718,0.321875,0.5177731682921968,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,1
6179,294,191,0.0,0.6496598639455782,2.0,0.33333333333333337,0.20967741935483872,0.3086066999241838,0.6468477249145508,25.0,0.41860465116279066,0.0,0.0,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
6180,994,936,0.0,0.9416498993963782,2.0,0.33333333333333337,0.2413793103448276,0.40089186286863654,0.6398589015007019,43.0,0.20370370370370372,0.09821428571428571,0.1636634176769943,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
6181,535,461,0.0,0.8616822429906542,3.0,0.0,0.3142857142857143,0.3779644730092272,0.8013746738433838,27.0,0.49056603773584906,0.03065134099616858,0.11322770341445956,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
6182,664,302,0.0,0.45481927710843373,3.0,0.0,0.22772277227722773,0.3872983346207417,0.819294810295105,53.0,0.29333333333333333,0.08839697956650357,0.17312505791526767,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
6183,869,1030,0.0,0.8436893203883495,4.0,0.0,0.2898550724637681,0.4743416490252569,0.8012820482254028,30.0,0.42307692307692313,0.2087912087912088,0.36803496498258886,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
6184,1054,715,0.0,0.6783681214421252,3.0,0.25,0.32098765432098764,0.29814239699997197,0.807543158531189,29.0,0.532258064516129,0.011494252873563218,0.0,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,1
6185,664,634,0.0,0.9548192771084337,1.0,0.6666666666666667,0.5057471264367817,0.6454972243679029,0.8391111493110657,30.0,0.6,0.024390243902439025,0.055131784641997125,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
6186,491,661,0.0,0.7428139183055975,2.0,0.33333333333333337,0.34545454545454546,0.5659164584181103,0.8105138540267944,54.0,0.4130434782608695,0.22661870503597123,0.45913112912132525,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
6187,764,299,0.0,0.3913612565445026,3.0,0.0,0.33,0.47809144373375745,0.8359047770500183,46.0,0.3866666666666667,0.026217228464419477,0.10259783520851541,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
6188,719,801,0.0,0.8976279650436954,3.0,0.0,0.41333333333333333,0.5270462766947299,0.8737536668777466,22.0,0.6451612903225806,0.08839697956650357,0.17312505791526767,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
6189,416,275,0.0,0.6610576923076923,3.0,0.0,0.2261904761904762,0.14907119849998599,0.7688288688659668,54.0,0.28,0.08839697956650357,0.17312505791526767,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
6190,305,972,0.0,0.31378600823045266,3.0,0.0,0.4925373134328358,0.5976143046671968,0.8360400199890137,36.0,0.3207547169811321,0.08839697956650357,0.17312505791526767,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
6191,1023,273,0.0,0.2668621700879765,3.0,0.25,0.2619047619047619,0.3086066999241838,0.798686146736145,38.0,0.35593220338983056,0.025936599423631124,0.04564354645876384,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
6192,60,73,0.0,0.821917808219178,2.0,0.0,0.2,0.3273268353539886,0.7913331985473633,41.0,0.359375,0.006993006993006993,0.0,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
6193,78,446,0.0,0.17488789237668156,3.0,0.0,0.5,0.6172133998483676,0.8335888385772705,17.0,0.653061224489796,0.045112781954887216,0.125,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
6194,940,475,0.0,0.5053191489361701,3.0,0.0,0.2753623188405797,0.4082482904638631,0.6299823522567749,29.0,0.4629629629629629,0.0622568093385214,0.1643989873053573,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
6195,747,511,0.0,0.6840696117804552,3.0,0.0,0.23529411764705882,0.31622776601683794,0.625018298625946,32.0,0.3846153846153846,0.02158273381294964,0.0,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
6196,509,550,0.0,0.9254545454545454,2.0,0.33333333333333337,0.24324324324324326,0.5,0.7856530547142029,42.0,0.32258064516129037,0.09216589861751152,0.18749999999999997,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
6197,489,152,0.0,0.310838445807771,3.0,0.0,0.21052631578947367,0.40089186286863654,0.794099748134613,39.0,0.3157894736842105,0.037383177570093455,0.0816496580927726,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
6198,240,337,0.0,0.7121661721068249,3.0,0.0,0.4027777777777778,0.29814239699997197,0.854285717010498,29.0,0.5166666666666666,0.017543859649122806,0.11322770341445956,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,1
6199,799,654,0.0,0.818523153942428,3.0,0.0,0.21333333333333335,0.3086066999241838,0.7968677878379822,29.0,0.39583333333333337,0.1,0.1517165212272521,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
6200,940,586,0.0,0.623404255319149,3.0,0.0,0.22549019607843138,0.3849001794597505,0.6178537607192993,49.0,0.3717948717948718,0.06521739130434782,0.13678822577626598,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
6201,323,972,0.0,0.33230452674897115,3.0,0.0,0.2318840579710145,0.3086066999241838,0.6764605641365051,26.0,0.39534883720930236,0.08839697956650357,0.17312505791526767,0.0,0.27386181925119923,3.0,0.5,0
6202,505,556,0.0,0.908273381294964,2.0,0.33333333333333337,0.35365853658536583,0.545544725589981,0.8406627178192139,43.0,0.36764705882352944,0.06188925081433225,0.22727272727272727,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
6203,574,588,0.0,0.9761904761904762,2.0,0.33333333333333337,0.4069767441860465,0.6123724356957945,0.8034673929214478,38.0,0.5189873417721519,0.08115942028985507,0.15534712747612348,0.0,0.8073506747138202,5.0,0.16666666666666663,0
6204,852,676,0.0,0.7934272300469484,3.0,0.0,0.31958762886597936,0.502518907629606,0.8354495763778687,37.0,0.43939393939393945,0.03428571428571429,0.1386750490563073,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
6205,89,80,0.0,0.898876404494382,1.0,0.5,0.23684210526315788,0.4082482904638631,0.7866106629371643,34.0,0.43333333333333335,0.09243697478991597,0.1796053020267749,0.0,0.45227272727272727,4.0,0.0,0
6206,290,801,0.0,0.3620474406991261,3.0,0.0,0.2702702702702703,0.4714045207910316,0.6758764386177063,32.0,0.37254901960784315,0.08839697956650357,0.17312505791526767,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
6207,11,177,0.0,0.062146892655367214,2.0,0.33333333333333337,0.2916666666666667,0.4082482904638631,0.8070117235183716,30.0,0.4339622641509434,0.07246376811594203,0.09245003270420486,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
6208,77,340,0.0,0.2264705882352941,3.0,0.0,0.2127659574468085,0.2519763153394848,0.788449227809906,40.0,0.2727272727272727,0.08839697956650357,0.17312505791526767,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
6209,685,588,0.0,0.8583941605839416,2.0,0.33333333333333337,0.23809523809523808,0.40824829046386296,0.7981327176094055,54.0,0.31645569620253167,0.07733333333333334,0.1887128390240993,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
6210,190,21,0.0,0.1105263157894737,3.0,0.0,0.21176470588235294,0.29814239699997197,0.7985722422599792,43.0,0.3484848484848485,0.06926406926406926,0.05773502691896258,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
6211,947,654,0.0,0.6906019007391764,3.0,0.0,0.38961038961038963,0.5345224838248487,0.8364646434783936,25.0,0.5454545454545454,0.24675324675324675,0.45037734911104504,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
6212,1080,484,0.0,0.4481481481481482,3.0,0.25,0.273972602739726,0.3651483716701107,0.8880499005317688,20.0,0.5918367346938775,0.042704626334519574,0.06454972243679027,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
6213,372,1012,0.0,0.3675889328063241,3.0,0.25,0.22972972972972974,0.3651483716701107,0.7967195510864258,26.0,0.4222222222222223,0.11147540983606558,0.1556997888323046,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
6214,1021,484,0.0,0.47404505386875617,4.0,0.0,0.2692307692307692,0.33333333333333337,0.8436023592948914,29.0,0.40816326530612246,0.0502283105022831,0.07453559924999299,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
6215,95,964,0.0,0.09854771784232363,2.0,0.33333333333333337,0.3684210526315789,0.5477225575051661,0.7909318208694458,24.0,0.41463414634146345,0.0,0.0,0.0,0.749375,3.0,0.4,0
6216,486,926,0.0,0.5248380129589633,2.0,0.33333333333333337,0.2808988764044944,0.40089186286863654,0.6441357731819153,43.0,0.2833333333333333,0.16176470588235295,0.3263569759322527,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
6217,1001,662,0.0,0.6613386613386614,4.0,0.0,0.2677165354330709,0.4601789933084222,0.787781834602356,63.0,0.3076923076923077,0.1601423487544484,0.3339135484518729,0.0,0.2407854761022601,4.0,0.33333333333333337,0
6218,930,990,0.0,0.9393939393939394,1.0,0.6666666666666667,0.2898550724637681,0.4743416490252569,0.8119805455207825,25.0,0.5192307692307692,0.224609375,0.37274843911917926,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
6219,999,302,0.0,0.30230230230230226,3.0,0.0,0.22857142857142856,0.3872983346207417,0.8084996342658997,57.0,0.3132530120481928,0.08839697956650357,0.17312505791526767,0.0,0.20134078212290496,4.0,0.19999999999999996,0
6220,800,246,0.0,0.3075,3.0,0.0,0.20192307692307693,0.33333333333333337,0.6546556353569031,46.0,0.32352941176470584,0.034782608695652174,0.06482037235521643,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
6221,32,179,0.0,0.17877094972067042,3.0,0.0,0.2631578947368421,0.25,0.824999988079071,22.0,0.38888888888888884,0.06569343065693431,0.16169041669088866,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
6222,927,973,0.0,0.9527235354573484,2.0,0.33333333333333337,0.4675324675324675,0.6804138174397718,0.8590895533561707,29.0,0.5671641791044777,0.08839697956650357,0.17312505791526767,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
6223,519,936,0.0,0.5544871794871795,3.0,0.0,0.3191489361702128,0.4472135954999579,0.8273099660873413,45.0,0.4078947368421053,0.1394422310756972,0.2291746242570528,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
6224,949,960,0.0,0.9885416666666667,2.0,0.33333333333333337,0.4691358024691358,0.6249999999999999,0.855858564376831,30.0,0.5,0.2898550724637681,0.4324499820938683,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
6225,91,98,0.0,0.9285714285714286,1.0,0.5,0.2,0.33806170189140655,0.7844637632369995,34.0,0.31999999999999995,0.0,0.0,0.0,0.874375,3.0,0.4,0
6226,957,78,0.0,0.08150470219435735,3.0,0.0,0.2,0.18257418583505536,0.7086661458015442,32.0,0.23809523809523814,0.10614525139664804,0.20412414523193154,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
6227,539,588,0.0,0.9166666666666666,2.0,0.33333333333333337,0.2845528455284553,0.4803844614152615,0.6563596129417419,44.0,0.5056179775280899,0.07165109034267912,0.20672455764868078,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
6228,916,1006,0.0,0.9105367793240556,3.0,0.25,0.7213114754098361,0.7826237921249264,0.9269654154777527,22.0,0.5849056603773585,0.08839697956650357,0.17312505791526767,0.0,0.9812606473594548,3.0,0.5,1
6229,1023,485,0.0,0.47409579667644186,4.0,0.0,0.2289156626506024,0.16903085094570328,0.8100771307945251,40.0,0.3220338983050848,0.0032679738562091504,0.0,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
6230,615,634,0.0,0.9700315457413249,2.0,0.33333333333333337,0.44554455445544555,0.5892556509887896,0.8081609606742859,53.0,0.44791666666666663,0.023728813559322035,0.05345224838248487,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
6231,483,459,0.0,0.9503105590062112,2.0,0.33333333333333337,0.3728813559322034,0.5477225575051661,0.8247359395027161,22.0,0.4883720930232558,0.009615384615384616,0.0,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
6232,638,1076,0.0,0.5929368029739777,4.0,0.0,0.4074074074074074,0.5477225575051661,0.830937922000885,27.0,0.5714285714285714,0.06229508196721312,0.20459830184114206,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
6233,785,628,0.0,0.8,3.0,0.0,0.20202020202020202,0.44543540318737396,0.8099672198295593,50.0,0.3589743589743589,0.08839697956650357,0.17312505791526767,0.0,0.1515564988882151,4.0,0.33333333333333337,0
6234,657,637,0.0,0.969558599695586,1.0,0.6666666666666667,0.325,0.5,0.7996639013290405,40.0,0.4117647058823529,0.04961832061068702,0.10127393670836665,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
6235,910,972,0.0,0.9362139917695473,2.0,0.33333333333333337,0.6842105263157895,0.9354143466934852,0.852843165397644,23.0,0.5306122448979591,0.08839697956650357,0.17312505791526767,0.0,0.908297161936561,3.0,0.5,1
6236,418,295,0.0,0.7057416267942584,3.0,0.0,0.35294117647058826,0.31622776601683794,0.8185314536094666,30.0,0.42307692307692313,0.08163265306122448,0.16666666666666669,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,1
6237,227,608,0.0,0.3733552631578947,3.0,0.0,0.47540983606557374,0.5773502691896258,0.8450038433074951,21.0,0.6111111111111112,0.07177033492822966,0.22395700438234173,0.0,0.7183417085427135,4.0,0.33333333333333337,0
6238,376,1070,0.0,0.3514018691588785,3.0,0.25,0.25806451612903225,0.3999999999999999,0.6356837749481201,25.0,0.3589743589743589,0.08839697956650357,0.17312505791526767,0.0,0.6293670886075949,3.0,0.4,0
6239,444,542,0.0,0.8191881918819188,2.0,0.33333333333333337,0.2037037037037037,0.33541019662496846,0.69085693359375,49.0,0.26865671641791045,0.18454935622317598,0.22821773229381923,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
6240,759,1048,0.0,0.7242366412213741,4.0,0.0,0.21428571428571427,0.3086066999241838,0.8077142834663391,34.0,0.31999999999999995,0.005025125628140704,0.0,0.0,0.1701117318435753,5.0,0.0,0
6241,715,717,0.0,0.99721059972106,1.0,0.6666666666666667,0.23376623376623376,0.4472135954999579,0.6768501996994019,37.0,0.3508771929824561,0.13658536585365855,0.2279211529192759,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
6242,530,764,0.0,0.6937172774869109,3.0,0.0,0.2878787878787879,0.3779644730092272,0.7957249879837036,26.0,0.5094339622641509,0.06920415224913495,0.10283867552865916,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
6243,798,60,0.0,0.07518796992481203,3.0,0.0,0.34545454545454546,0.3999999999999999,0.8379477262496948,18.0,0.5,0.12605042016806722,0.20203050891044214,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
6244,404,628,0.0,0.6433121019108281,3.0,0.0,0.4936708860759494,0.545544725589981,0.8446517586708069,35.0,0.5512820512820513,0.08839697956650357,0.17312505791526767,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,1
6245,119,120,0.0,0.9916666666666667,2.0,0.33333333333333337,0.30434782608695654,0.4472135954999579,0.7860805988311768,48.0,0.3142857142857143,0.08839697956650357,0.17312505791526767,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,1
6246,432,88,0.0,0.20370370370370372,3.0,0.0,0.3392857142857143,0.5477225575051661,0.7846943140029907,19.0,0.4864864864864865,0.0,0.0,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
6247,949,992,0.0,0.9566532258064516,2.0,0.33333333333333337,0.4875,0.6249999999999999,0.8722566366195679,30.0,0.5,0.3217993079584775,0.42289003161103106,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
