_id,ltable_id,rtable_id,id_id_exm,id_id_anm,id_id_lev_dist,id_id_lev_sim,title_title_jac_qgm_3_qgm_3,title_title_cos_dlm_dc0_dlm_dc0,title_title_mel,title_title_lev_dist,title_title_lev_sim,authors_authors_jac_qgm_3_qgm_3,authors_authors_cos_dlm_dc0_dlm_dc0,authors_authors_mel,authors_authors_lev_dist,authors_authors_lev_sim,year_year_exm,year_year_anm,year_year_lev_dist,year_year_lev_sim,label
7149,2422,1031,0.0,0.42568125516102395,4.0,0.0,0.3176470588235294,0.16666666666666669,0.723809540271759,30.0,0.5238095238095238,0.0,0.0,0.43437498807907104,58.0,0.09375,1.0,1.0,0.0,1.0,0
7150,899,1814,0.0,0.49558985667034183,3.0,0.25,0.8356164383561644,0.8432740427115678,0.9412021040916443,7.0,0.8985507246376812,0.5454545454545454,0.6308932681440448,0.7576875686645508,79.0,0.427536231884058,1.0,1.0,0.0,1.0,1
7151,2013,62,0.0,0.030799801291604534,4.0,0.0,0.2727272727272727,0.4743416490252569,0.6463011503219604,42.0,0.4084507042253521,0.13592233009708737,0.3872983346207417,0.5731555223464966,59.0,0.2716049382716049,0.0,0.9994997498749375,1.0,0.75,0
7152,903,469,0.0,0.5193798449612403,3.0,0.0,0.39759036144578314,0.40089186286863654,0.7272087931632996,27.0,0.564516129032258,0.17346938775510204,0.35856858280031806,0.6624922156333923,40.0,0.4117647058823529,0.0,0.9995004995004995,1.0,0.75,0
7153,870,866,0.0,0.9954022988505747,2.0,0.33333333333333337,0.3037974683544304,0.5345224838248487,0.7378018498420715,28.0,0.4814814814814815,0.02631578947368421,0.13608276348795434,0.6001955270767212,33.0,0.25,0.0,0.9995002498750625,1.0,0.75,0
7154,97,309,0.0,0.31391585760517804,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.8490566037735849,1.0,0.9333333373069763,30.0,0.375,1.0,1.0,0.0,1.0,1
7155,760,709,0.0,0.9328947368421052,2.0,0.33333333333333337,0.26851851851851855,0.2222222222222222,0.7106983065605164,40.0,0.4736842105263158,0.06315789473684211,0.1543033499620919,0.6905011534690857,41.0,0.2545454545454545,0.0,0.9985014985014985,4.0,0.0,0
7156,420,1048,0.0,0.4007633587786259,4.0,0.0,0.3384615384615385,0.16666666666666669,0.7143412828445435,32.0,0.2727272727272727,0.0,0.0,0.5189255475997925,11.0,0.2142857142857143,1.0,1.0,0.0,1.0,0
7157,2580,620,0.0,0.24031007751937983,3.0,0.25,0.25301204819277107,0.47809144373375745,0.6838335394859314,36.0,0.38983050847457623,0.025974025974025976,0.14907119849998599,0.5607717633247375,40.0,0.23076923076923073,1.0,1.0,0.0,1.0,0
7158,1722,1130,0.0,0.6562137049941927,3.0,0.25,0.27419354838709675,0.40824829046386296,0.605555534362793,34.0,0.38181818181818183,0.07142857142857142,0.11396057645963795,0.6051154136657715,68.0,0.2272727272727273,0.0,0.999498997995992,1.0,0.75,0
7159,2294,1884,0.0,0.8212728857890148,3.0,0.25,0.29411764705882354,0.47809144373375745,0.6738130450248718,59.0,0.28915662650602414,0.0,0.0,0.4633006751537323,40.0,0.14893617021276595,0.0,0.998998998998999,1.0,0.75,0
7160,190,1829,0.0,0.10388190267905961,3.0,0.25,0.2831858407079646,0.2357022603955158,0.7604430317878723,49.0,0.36363636363636365,0.05434782608695652,0.12909944487358055,0.5631166696548462,56.0,0.21126760563380287,0.0,0.9984977466199298,1.0,0.75,0
7161,2561,903,0.0,0.35259664193674345,4.0,0.0,0.29365079365079366,0.4767312946227962,0.789068341255188,59.0,0.313953488372093,0.022598870056497175,0.08084520834544433,0.5562635064125061,111.0,0.21830985915492962,0.0,0.99900149775337,1.0,0.75,0
7162,1746,1416,0.0,0.8109965635738832,2.0,0.5,0.25,0.3086066999241838,0.7170928120613098,44.0,0.19999999999999996,0.04597701149425287,0.08703882797784893,0.5362110733985901,159.0,0.1311475409836066,0.0,0.9970014992503748,4.0,0.0,0
7163,1215,1519,0.0,0.7998683344305464,2.0,0.5,0.2631578947368421,0.35355339059327373,0.6081610321998596,46.0,0.25806451612903225,0.015873015873015872,0.0,0.47592592239379883,38.0,0.15555555555555556,0.0,0.9979989994997499,1.0,0.75,0
7164,839,1225,0.0,0.6848979591836735,4.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.999,4.0,0.0,0
7165,1624,4,0.0,0.0024630541871921707,3.0,0.25,0.46875,0.7302967433402214,0.8184294700622559,24.0,0.5384615384615384,0.058394160583941604,0.16116459280507606,0.6298412680625916,61.0,0.27380952380952384,0.0,0.9995,4.0,0.0,0
7166,2379,1037,0.0,0.4358974358974359,3.0,0.25,1.0,1.0,1.0,0.0,1.0,0.7142857142857143,0.9999999999999999,0.8289307951927185,35.0,0.339622641509434,1.0,1.0,0.0,1.0,1
7167,1108,109,0.0,0.09837545126353786,2.0,0.5,0.29838709677419356,0.2773500981126146,0.7250469326972961,49.0,0.4948453608247423,0.0375,0.15811388300841897,0.5494776964187622,50.0,0.23076923076923073,0.0,0.9984992496248124,1.0,0.75,0
7168,60,960,0.0,0.0625,1.0,0.6666666666666667,0.2972972972972973,0.4714045207910316,0.7167893052101135,32.0,0.37254901960784315,0.2727272727272727,0.5345224838248487,0.8585366010665894,29.0,0.29268292682926833,0.0,0.9994997498749375,1.0,0.75,0
7169,903,2266,0.0,0.39849955869373344,4.0,0.0,0.2926829268292683,0.3779644730092272,0.7630518078804016,37.0,0.3620689655172413,0.057692307692307696,0.12909944487358058,0.6562867760658264,48.0,0.2941176470588235,0.0,0.9995007488766849,1.0,0.75,0
7170,103,1789,0.0,0.05757406372275009,3.0,0.25,0.27692307692307694,0.4216370213557839,0.8557519316673279,57.0,0.3666666666666667,0.04285714285714286,0.18257418583505536,0.5904923677444458,29.0,0.23684210526315785,0.0,0.9994994994994995,1.0,0.75,0
7171,1897,667,0.0,0.35160780179230366,3.0,0.25,0.36923076923076925,0.6123724356957945,0.8774193525314331,38.0,0.3870967741935484,0.0,0.0,0.49935629963874817,30.0,0.16666666666666663,0.0,0.9995004995004995,1.0,0.75,0
7172,433,562,0.0,0.7704626334519573,3.0,0.0,0.3671875,0.6614378277661476,0.6859875917434692,67.0,0.3853211009174312,0.050724637681159424,0.1386750490563073,0.628662645816803,65.0,0.3157894736842105,1.0,1.0,0.0,1.0,0
7173,55,545,0.0,0.1009174311926605,1.0,0.6666666666666667,0.25,0.4743416490252569,0.7971043586730957,26.0,0.4222222222222223,0.0,0.0,0.511904776096344,12.0,0.1428571428571429,0.0,0.9965017491254373,4.0,0.0,0
7174,344,2187,0.0,0.1572930955647005,4.0,0.0,0.4716981132075472,0.6324555320336759,0.7244517803192139,29.0,0.6375,0.9017857142857143,0.9999999999999999,0.8294276595115662,89.0,0.2457627118644068,0.0,0.9995004995004995,1.0,0.75,0
7175,13,776,0.0,0.01675257731958768,3.0,0.0,0.62,0.8058229640253802,0.874028205871582,37.0,0.5888888888888889,0.8787878787878788,0.9999999999999999,0.8783068656921387,42.0,0.33333333333333337,0.0,0.999,4.0,0.0,0
7176,183,839,0.0,0.2181168057210966,2.0,0.33333333333333337,0.2545454545454545,0.31980107453341566,0.6865677833557129,57.0,0.2875,0.0380952380952381,0.12909944487358055,0.5037579536437988,55.0,0.22535211267605637,0.0,0.9974987493746873,1.0,0.75,0
7177,145,220,0.0,0.6590909090909092,3.0,0.0,0.26582278481012656,0.3999999999999999,0.6643913984298706,30.0,0.4545454545454546,0.012345679012345678,0.16903085094570328,0.5533418655395508,43.0,0.20370370370370372,0.0,0.9985014985014985,4.0,0.0,0
7178,2546,407,0.0,0.1598586017282011,4.0,0.0,0.39436619718309857,0.4082482904638631,0.7558999061584473,35.0,0.41666666666666663,0.021052631578947368,0.1111111111111111,0.6166666746139526,46.0,0.23333333333333328,0.0,0.9985,4.0,0.0,0
7179,910,1474,0.0,0.6173677069199457,4.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1
7180,2402,1048,0.0,0.4363030807660283,4.0,0.0,0.26506024096385544,0.3086066999241838,0.7299428582191467,45.0,0.2622950819672131,0.0,0.0,0.4236874282360077,36.0,0.1428571428571429,0.0,0.9965052421367948,4.0,0.0,0
7181,2009,1271,0.0,0.6326530612244898,4.0,0.0,1.0,1.0,1.0,0.0,1.0,0.8356164383561644,1.0,0.7705217599868774,54.0,0.20588235294117652,1.0,1.0,0.0,1.0,1
7182,939,2045,0.0,0.45916870415647926,4.0,0.0,1.0,1.0,1.0,0.0,1.0,0.8275862068965517,0.9999999999999999,0.7731481194496155,38.0,0.2962962962962963,1.0,1.0,0.0,1.0,1
7183,2606,1883,0.0,0.7225633154259401,4.0,0.0,0.29292929292929293,0.3779644730092272,0.7511489391326904,53.0,0.20895522388059706,0.020202020202020204,0.14285714285714285,0.6349289417266846,42.0,0.1923076923076923,1.0,1.0,0.0,1.0,0
7184,639,1915,0.0,0.33368146214099215,4.0,0.0,0.26,0.14907119849998599,0.718055248260498,44.0,0.42105263157894735,0.015151515151515152,0.0,0.5001403093338013,48.0,0.11111111111111116,0.0,0.9994994994994995,1.0,0.75,0
7185,2315,1829,0.0,0.7900647948164147,4.0,0.0,0.25,0.2357022603955158,0.6940901279449463,30.0,0.53125,0.03571428571428571,0.12403473458920847,0.5527807474136353,81.0,0.1649484536082474,0.0,0.99949924887331,1.0,0.75,0
7186,224,633,0.0,0.35387045813586093,3.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1
7187,2182,1645,0.0,0.7538955087076077,4.0,0.0,0.32894736842105265,0.4714045207910316,0.6468943953514099,30.0,0.4339622641509434,0.03508771929824561,0.11322770341445959,0.6123303174972534,71.0,0.202247191011236,1.0,1.0,0.0,1.0,0
7188,2511,1408,0.0,0.5607327757865392,4.0,0.0,0.3373493975903614,0.4082482904638631,0.7141549587249756,30.0,0.5161290322580645,0.011764705882352941,0.13608276348795434,0.6231481432914734,43.0,0.20370370370370372,0.0,0.99900149775337,1.0,0.75,0
7189,1095,1739,0.0,0.6296722254169063,3.0,0.25,1.0,1.0,1.0,0.0,1.0,0.7288135593220338,0.9999999999999998,0.7218247056007385,39.0,0.25,1.0,1.0,0.0,1.0,1
7190,2522,864,0.0,0.34258524980174465,4.0,0.0,0.25301204819277107,0.2857142857142857,0.6943376064300537,40.0,0.3220338983050848,0.04411764705882353,0.18257418583505536,0.5971257090568542,26.0,0.29729729729729726,0.0,0.999000999000999,1.0,0.75,0
7191,889,1570,0.0,0.5662420382165605,4.0,0.0,0.28865979381443296,0.4082482904638631,0.6839002370834351,53.0,0.29333333333333333,0.0,0.0,0.5166666507720947,13.0,0.1333333333333333,0.0,0.999498997995992,1.0,0.75,0
7192,2183,1159,0.0,0.5309207512597343,3.0,0.25,0.31313131313131315,0.4216370213557839,0.7475915551185608,26.0,0.6060606060606061,0.024096385542168676,0.1259881576697424,0.5302378535270691,41.0,0.21153846153846156,0.0,0.9984977466199298,1.0,0.75,0
7193,1276,1038,0.0,0.8134796238244514,3.0,0.25,0.3064516129032258,0.5345224838248488,0.6933839321136475,69.0,0.31000000000000005,0.125,0.2519763153394848,0.6001898050308228,47.0,0.25396825396825395,1.0,1.0,0.0,1.0,0
7194,1355,565,0.0,0.41697416974169743,3.0,0.25,0.25,0.4193139346887673,0.6661283373832703,77.0,0.2666666666666667,0.037037037037037035,0.06726727939963126,0.6811900734901428,92.0,0.25806451612903225,0.0,0.9975024975024975,4.0,0.0,0
7195,1533,2104,0.0,0.7286121673003803,4.0,0.0,0.3137254901960784,0.5163977794943222,0.6050387620925903,25.0,0.41860465116279066,0.043478260869565216,0.1259881576697424,0.6542325615882874,48.0,0.323943661971831,0.0,0.9965017491254373,4.0,0.0,0
7196,1353,1440,0.0,0.9395833333333333,3.0,0.25,0.2857142857142857,0.4082482904638631,0.6580387949943542,38.0,0.4492753623188406,0.033210332103321034,0.057166195047502935,0.5276888608932495,229.0,0.14869888475836435,0.0,0.9979989994997499,1.0,0.75,0
7197,1465,2262,0.0,0.647656940760389,3.0,0.25,0.9195402298850575,0.9534625892455924,0.9929412007331848,3.0,0.9647058823529412,0.8225806451612904,0.9999999999999998,0.8220456838607788,42.0,0.26315789473684215,1.0,1.0,0.0,1.0,1
7198,1899,745,0.0,0.3923117430226435,4.0,0.0,0.4782608695652174,0.40824829046386296,0.9055555462837219,7.0,0.6111111111111112,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0
7199,818,1789,0.0,0.4572386808272778,3.0,0.25,0.32142857142857145,0.4216370213557839,0.6990565657615662,61.0,0.3222222222222222,0.011764705882352941,0.14907119849998599,0.5460377931594849,37.0,0.1777777777777778,0.0,0.9984984984984985,1.0,0.75,0
7200,833,722,0.0,0.8667466986794718,3.0,0.0,0.2777777777777778,0.37499999999999994,0.639060378074646,44.0,0.29032258064516125,0.058333333333333334,0.10482848367219183,0.6558374166488647,60.0,0.2682926829268293,0.0,0.9995007488766849,1.0,0.75,0
7201,1255,1707,0.0,0.7352079671939075,3.0,0.25,0.2727272727272727,0.47140452079103173,0.6147525906562805,22.0,0.37142857142857144,0.023809523809523808,0.1543033499620919,0.6129704713821411,32.0,0.28888888888888886,0.0,0.9955067398901648,4.0,0.0,0
7202,1887,681,0.0,0.36089030206677264,3.0,0.25,0.3018867924528302,0.23570226039551587,0.8292063474655151,28.0,0.37777777777777777,0.03418803418803419,0.1091089451179962,0.574103057384491,53.0,0.273972602739726,0.0,0.9995007488766849,1.0,0.75,0
7203,223,1675,0.0,0.13313432835820893,4.0,0.0,0.3008849557522124,0.4338609156373123,0.5957677960395813,70.0,0.3457943925233645,0.0,0.0,0.4369334280490875,22.0,0.15384615384615385,0.0,0.9965017491254373,4.0,0.0,0
7204,743,2003,0.0,0.3709435846230654,3.0,0.25,0.25210084033613445,0.3563483225498992,0.721969723701477,58.0,0.3555555555555555,0.018691588785046728,0.10101525445522107,0.568718433380127,59.0,0.20270270270270274,0.0,0.9975037443834248,4.0,0.0,0
7205,718,2063,0.0,0.3480368395540475,4.0,0.0,0.3561643835616438,0.5070925528371099,0.6747812628746033,44.0,0.22807017543859653,0.05309734513274336,0.11952286093343936,0.6174761652946472,54.0,0.2702702702702703,0.0,0.99900149775337,1.0,0.75,0
7206,81,170,0.0,0.4764705882352941,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.7058823529411765,0.8164965809277259,0.9571428298950195,3.0,0.7857142857142857,1.0,1.0,0.0,1.0,1
7207,1470,1,0.0,0.0006802721088435826,3.0,0.25,1.0,1.0,1.0,0.0,1.0,0.6363636363636364,0.9999999999999999,0.7021116018295288,22.0,0.3529411764705882,1.0,1.0,0.0,1.0,1
7208,2529,1568,0.0,0.6200079082641361,3.0,0.25,1.0,1.0,1.0,0.0,1.0,0.7971014492753623,0.8888888888888888,0.9065321683883667,38.0,0.41538461538461535,1.0,1.0,0.0,1.0,1
7209,1969,147,0.0,0.07465718638902996,3.0,0.25,0.25287356321839083,0.16903085094570328,0.673316478729248,37.0,0.43939393939393945,0.010101010101010102,0.11952286093343936,0.5583311319351196,48.0,0.19999999999999996,0.0,0.999,4.0,0.0,0
7210,1488,199,0.0,0.133736559139785,3.0,0.25,0.3013698630136986,0.5070925528371099,0.8093560338020325,31.0,0.4464285714285714,0.012048192771084338,0.1543033499620919,0.6056903600692749,33.0,0.2325581395348837,0.0,0.9984992496248124,1.0,0.75,0
7211,2182,1432,0.0,0.6562786434463794,3.0,0.25,0.8888888888888888,0.8888888888888888,0.9373488426208496,1.0,0.9811320754716981,0.8709677419354839,1.0000000000000002,0.8170962929725647,41.0,0.5393258426966292,1.0,1.0,0.0,1.0,1
7212,2430,1690,0.0,0.6954732510288066,3.0,0.25,0.4142857142857143,0.5070925528371099,0.6329426765441895,46.0,0.24590163934426235,0.04132231404958678,0.09534625892455924,0.6320680975914001,56.0,0.23287671232876717,1.0,1.0,0.0,1.0,0
7213,1677,1394,0.0,0.8312462731067383,3.0,0.25,1.0,1.0,1.0,0.0,1.0,0.8461538461538461,0.9999999999999999,0.918367326259613,20.0,0.5918367346938775,1.0,1.0,0.0,1.0,1
7214,369,1200,0.0,0.3075,4.0,0.0,1.0,1.0,1.0,0.0,1.0,0.673469387755102,1.0000000000000002,0.7674710750579834,33.0,0.15384615384615385,1.0,1.0,0.0,1.0,1
7215,1463,972,0.0,0.6643882433356118,4.0,0.0,0.3780487804878049,0.5345224838248487,0.856469452381134,21.0,0.625,0.03333333333333333,0.18257418583505536,0.5974206328392029,23.0,0.23333333333333328,0.0,0.99899849774662,1.0,0.75,0
7216,2313,1951,0.0,0.843493298746217,4.0,0.0,0.39473684210526316,0.5773502691896258,0.8174477219581604,28.0,0.5625,0.025,0.14907119849998599,0.5545881986618042,36.0,0.21739130434782605,0.0,0.998998998998999,1.0,0.75,0
7217,1511,509,0.0,0.3368630046326936,3.0,0.25,0.2736842105263158,0.37499999999999994,0.6615238785743713,36.0,0.47058823529411764,0.03184713375796178,0.09325048082403138,0.4937449097633362,134.0,0.1298701298701299,0.0,0.999000999000999,1.0,0.75,0
7218,1197,1180,0.0,0.985797827903091,2.0,0.5,0.38345864661654133,0.5000000000000001,0.7612223625183105,47.0,0.53,1.0,1.0,1.0,0.0,1.0,0.0,0.9994994994994995,1.0,0.75,0
7219,2581,443,0.0,0.17163889965129797,4.0,0.0,0.3763440860215054,0.4999999999999999,0.7365781664848328,40.0,0.4029850746268657,0.009615384615384616,0.13363062095621217,0.5947727560997009,47.0,0.1454545454545455,1.0,1.0,0.0,1.0,0
7220,2397,601,0.0,0.25073007926574886,4.0,0.0,0.2636363636363636,0.24999999999999994,0.6909123063087463,53.0,0.28378378378378377,0.012048192771084338,0.13608276348795434,0.5736947059631348,38.0,0.20833333333333337,0.0,0.9984977466199298,1.0,0.75,0
7221,309,811,0.0,0.38101109741060424,3.0,0.0,0.25203252032520324,0.3999999999999999,0.7432106137275696,57.0,0.2784810126582279,0.18354430379746836,0.2864459496157732,0.6952679753303528,81.0,0.21359223300970875,0.0,0.9995,4.0,0.0,0
7222,925,1829,0.0,0.5057408419901586,3.0,0.25,0.4523809523809524,0.6681531047810609,0.746877133846283,34.0,0.46875,0.011494252873563218,0.14907119849998599,0.5568554997444153,42.0,0.25,0.0,0.99949924887331,1.0,0.75,0
7223,1146,5,0.0,0.004363001745200656,4.0,0.0,0.7538461538461538,0.8888888888888888,0.920538604259491,6.0,0.8928571428571429,0.8636363636363636,0.9021342216356465,0.8232110738754272,124.0,0.34042553191489366,1.0,1.0,0.0,1.0,1
7224,223,1881,0.0,0.11855396065922386,4.0,0.0,0.32432432432432434,0.33633639699815626,0.8512559533119202,48.0,0.5514018691588785,0.017857142857142856,0.19999999999999996,0.5552706718444824,23.0,0.14814814814814814,0.0,0.9975012493753124,4.0,0.0,0
7225,1949,184,0.0,0.09440738840430996,2.0,0.5,0.32075471698113206,0.3872983346207417,0.6656607985496521,48.0,0.4666666666666667,0.3626373626373626,0.6123724356957945,0.6845593452453613,40.0,0.5,0.0,0.998001998001998,4.0,0.0,0
7226,397,1915,0.0,0.20731070496083548,3.0,0.25,0.26732673267326734,0.40451991747794525,0.6746029853820801,60.0,0.2682926829268293,0.0,0.0,0.4512085020542145,43.0,0.10416666666666663,0.0,0.9994994994994995,1.0,0.75,0
7227,1608,247,0.0,0.1536069651741293,4.0,0.0,0.9137931034482759,0.8017837257372731,0.9962962865829468,1.0,0.9814814814814815,0.9365079365079365,0.9999999999999998,0.9178822636604309,38.0,0.4864864864864865,1.0,1.0,0.0,1.0,1
7228,2162,589,0.0,0.2724329324699353,4.0,0.0,0.29577464788732394,0.33333333333333337,0.7158652544021606,26.0,0.4347826086956522,0.07142857142857142,0.0,0.4833943843841553,21.0,0.1923076923076923,0.0,0.996003996003996,4.0,0.0,0
7229,2431,1917,0.0,0.788564376799671,4.0,0.0,0.5333333333333333,0.629940788348712,0.7399829626083374,26.0,0.6176470588235294,0.057692307692307696,0.1178511301977579,0.6344444155693054,42.0,0.30000000000000004,1.0,1.0,0.0,1.0,0
7230,171,1426,0.0,0.11991584852734927,3.0,0.25,0.3108108108108108,0.40089186286863654,0.7352704405784607,26.0,0.5272727272727273,0.0,0.0,0.48106059432029724,81.0,0.07954545454545459,0.0,0.999498997995992,1.0,0.75,0
7231,863,1812,0.0,0.47626931567328923,3.0,0.25,0.3157894736842105,0.47809144373375745,0.6570494771003723,47.0,0.3285714285714286,0.02040816326530612,0.13363062095621217,0.6500166058540344,42.0,0.25,0.0,0.99899849774662,1.0,0.75,0
7232,1047,1091,0.0,0.9596700274977086,2.0,0.5,0.3380281690140845,0.43301270189221935,0.7208595275878906,35.0,0.339622641509434,0.0,0.0,0.33597883582115173,16.0,0.11111111111111116,0.0,0.999498997995992,1.0,0.75,0
7233,143,1560,0.0,0.09166666666666667,3.0,0.25,0.25773195876288657,0.37499999999999994,0.725084662437439,38.0,0.4242424242424242,0.06315789473684211,0.1259881576697424,0.6906720399856567,44.0,0.3125,0.0,0.9970014992503748,4.0,0.0,0
7234,1790,2076,0.0,0.8622350674373795,4.0,0.0,0.25,0.4999999999999999,0.6876277327537537,31.0,0.4918032786885246,0.039603960396039604,0.1259881576697424,0.6505252718925476,45.0,0.27419354838709675,0.0,0.9995007488766849,1.0,0.75,0
7235,339,390,0.0,0.8692307692307693,2.0,0.33333333333333337,0.417910447761194,0.7071067811865475,0.6750455498695374,31.0,0.4918032786885246,0.46153846153846156,0.4714045207910316,0.818903923034668,38.0,0.41538461538461535,1.0,1.0,0.0,1.0,0
7236,1201,629,0.0,0.5237302248126561,3.0,0.25,0.25252525252525254,0.502518907629606,0.8321765661239624,36.0,0.5068493150684932,0.0,0.0,0.5144444704055786,65.0,0.1333333333333333,0.0,0.999498997995992,1.0,0.75,0
7237,1701,2101,0.0,0.8096144693003332,2.0,0.5,0.46875,0.7071067811865475,0.7341269850730896,13.0,0.5357142857142857,0.01904761904761905,0.13363062095621217,0.6217463612556458,47.0,0.17543859649122806,1.0,1.0,0.0,1.0,0
7238,562,1258,0.0,0.44674085850556444,4.0,0.0,0.3465346534653465,0.4714045207910316,0.6926806569099426,36.0,0.5068493150684932,0.015503875968992248,0.09534625892455924,0.621952474117279,59.0,0.2716049382716049,0.0,0.9984992496248124,1.0,0.75,0
7239,1172,593,0.0,0.5059726962457338,4.0,0.0,0.34615384615384615,0.5773502691896258,0.4609427750110626,13.0,0.40909090909090906,0.3076923076923077,0.40824829046386296,0.8410714268684387,7.0,0.5625,0.0,0.9975012493753124,4.0,0.0,0
7240,538,1002,0.0,0.5369261477045908,4.0,0.0,0.2727272727272727,0.42640143271122083,0.6934942603111267,68.0,0.276595744680851,0.01680672268907563,0.11952286093343936,0.5388903617858887,72.0,0.19999999999999996,0.0,0.998998998998999,1.0,0.75,0
7241,485,1715,0.0,0.282798833819242,3.0,0.25,0.2524271844660194,0.35355339059327373,0.6934843063354492,45.0,0.4155844155844156,0.010526315789473684,0.14433756729740646,0.5408906936645508,52.0,0.19999999999999996,0.0,0.9974987493746873,1.0,0.75,0
7242,1779,1258,0.0,0.7071388420460933,3.0,0.25,1.0,1.0,1.0,0.0,1.0,0.5588235294117647,0.8581163303210331,0.7802563905715942,42.0,0.2222222222222222,1.0,1.0,0.0,1.0,1
7243,1489,695,0.0,0.4667562122229685,4.0,0.0,0.48936170212765956,0.7071067811865476,0.7000337243080139,20.0,0.5348837209302326,0.41379310344827586,0.6172133998483676,0.6973540186882019,15.0,0.6428571428571428,0.0,0.9995004995004995,1.0,0.75,0
7244,2246,1951,0.0,0.8686553873552983,4.0,0.0,0.33783783783783783,0.5303300858899106,0.8379734754562378,36.0,0.4375,1.0,1.0,1.0,0.0,1.0,0.0,0.999498997995992,1.0,0.75,0
7245,327,1055,0.0,0.30995260663507107,4.0,0.0,1.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.9999999999999998,0.7589133977890015,26.0,0.3157894736842105,1.0,1.0,0.0,1.0,1
7246,173,1895,0.0,0.09129287598944591,3.0,0.25,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1
