_id,ltable_id,rtable_id,id_id_exm,id_id_anm,id_id_lev_dist,id_id_lev_sim,title_title_jac_qgm_3_qgm_3,title_title_cos_dlm_dc0_dlm_dc0,authors_authors_jac_qgm_3_qgm_3,authors_authors_cos_dlm_dc0_dlm_dc0,authors_authors_mel,authors_authors_lev_dist,authors_authors_lev_sim,year_year_exm,year_year_anm,year_year_lev_dist,year_year_lev_sim,label
7866,379,2024,0.0,0.18725296442687744,4.0,0.0,0.12030075187969924,0.125,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7867,1376,1888,0.0,0.728813559322034,3.0,0.25,0.3150684931506849,0.3086066999241838,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7868,1914,546,0.0,0.28526645768025083,4.0,0.0,0.25,0.3651483716701107,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7869,2178,372,0.0,0.1707988980716253,3.0,0.25,0.7945205479452054,0.8944271909999159,1.0,1.0,1.0,0.0,1.0,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,1
7870,838,1522,0.0,0.5505913272010512,4.0,0.0,0.23711340206185566,0.2182178902359924,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7871,973,1122,0.0,0.8672014260249554,4.0,0.0,0.1891891891891892,0.2886751345948129,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.0,0.9984992496248124,1.0,0.8333333333333334,0
7872,428,1393,0.0,0.30725053840631733,4.0,0.0,0.12719298245614036,0.2626128657194451,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7873,1333,354,0.0,0.2655663915978995,3.0,0.25,0.38461538461538464,0.5520524474738834,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,1
7874,1173,448,0.0,0.38192668371696503,4.0,0.0,1.0,1.0,0.31,0.33333333333333337,0.6480720639228821,51.0,0.3013698630136986,1.0,1.0,0.0,1.0,1
7875,1985,1125,0.0,0.5667506297229219,2.0,0.5,0.22981366459627328,0.2964997266644405,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7876,1361,1909,0.0,0.712938711367208,3.0,0.25,0.41284403669724773,0.5270462766947299,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,1.0,1.0,0.0,1.0,0
7877,1530,279,0.0,0.1823529411764706,4.0,0.0,0.22602739726027396,0.16666666666666669,0.04395604395604396,0.13363062095621217,0.5381516814231873,39.0,0.23529411764705888,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7878,1711,1319,0.0,0.7708942139099941,2.0,0.5,0.25153374233128833,0.33633639699815626,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7879,899,1900,0.0,0.4731578947368421,3.0,0.25,0.1941747572815534,0.0,0.014184397163120567,0.0,0.571694016456604,126.0,0.08695652173913049,0.0,0.99949924887331,1.0,0.8333333333333334,0
7880,1759,2108,0.0,0.8344402277039848,4.0,0.0,0.2983425414364641,0.3872983346207417,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,1
7881,1704,836,0.0,0.49061032863849763,4.0,0.0,0.26851851851851855,0.33968311024337877,0.8,1.0000000000000002,0.8433886170387268,30.0,0.42307692307692313,1.0,1.0,0.0,1.0,0
7882,471,343,0.0,0.7282377919320595,3.0,0.0,0.09649122807017543,0.10206207261596574,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7883,2147,1929,0.0,0.8984629715882627,4.0,0.0,0.12554112554112554,0.24573659359149527,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7884,639,591,0.0,0.9248826291079812,3.0,0.0,0.25252525252525254,0.14907119849998599,0.0,0.0,0.5317707061767578,45.0,0.16666666666666663,0.0,0.997997997997998,1.0,0.8333333333333334,0
7885,2155,462,0.0,0.214385150812065,4.0,0.0,0.5064935064935064,0.7142857142857142,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,1.0,1.0,0.0,1.0,1
7886,118,225,0.0,0.5244444444444445,3.0,0.0,0.2446043165467626,0.25,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7887,2381,212,0.0,0.08903821923561528,3.0,0.25,0.5903614457831325,0.7637626158259734,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,1
7888,2287,451,0.0,0.19720157411456052,4.0,0.0,0.3333333333333333,0.43852900965351466,0.20786516853932585,0.23693955110363693,0.6806902289390564,94.0,0.21666666666666667,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7889,915,482,0.0,0.526775956284153,3.0,0.0,0.8979591836734694,0.9375,0.8108108108108109,0.9486832980505138,0.7675550580024719,51.0,0.27142857142857146,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,1
7890,145,1827,0.0,0.07936507936507942,3.0,0.25,0.25609756097560976,0.18257418583505536,0.06666666666666667,0.19999999999999996,0.593884289264679,21.0,0.32258064516129037,0.0,0.9975024975024975,4.0,0.33333333333333337,0
7891,1539,2193,0.0,0.7017783857729138,3.0,0.25,0.5327868852459017,0.6666666666666666,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,1.0,1.0,0.0,1.0,1
7892,1565,1520,0.0,0.9712460063897763,2.0,0.5,0.13857677902621723,0.2672612419124244,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7893,1963,2191,0.0,0.8959379278868097,3.0,0.25,0.1346153846153846,0.22645540682891918,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7894,256,222,0.0,0.8671875,2.0,0.33333333333333337,0.19811320754716982,0.20683507599800766,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7895,860,47,0.0,0.054651162790697705,3.0,0.0,0.10596026490066225,0.30678599553894814,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7896,1134,410,0.0,0.3615520282186949,3.0,0.25,0.15454545454545454,0.4364357804719848,0.0425531914893617,0.14907119849998599,0.5826263427734375,51.0,0.203125,0.0,0.9985022466300549,1.0,0.8333333333333334,0
7897,1819,581,0.0,0.31940626717976905,2.0,0.5,0.18090452261306533,0.30656966974248284,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7898,1817,1053,0.0,0.5795266923500275,3.0,0.25,0.19672131147540983,0.18257418583505536,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.0,0.997002997002997,4.0,0.33333333333333337,0
7899,162,1052,0.0,0.1539923954372624,2.0,0.5,0.1987179487179487,0.15811388300841897,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7900,1159,48,0.0,0.04141501294219152,4.0,0.0,0.12222222222222222,0.07453559924999299,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7901,1021,1244,0.0,0.8207395498392283,3.0,0.25,0.1890547263681592,0.22256595362986284,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7902,2497,1463,0.0,0.5859030837004405,3.0,0.25,0.23125,0.22613350843332272,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7903,2101,1205,0.0,0.5735364112327463,3.0,0.25,0.17484662576687116,0.1846372364689991,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7904,1015,1601,0.0,0.6339787632729543,2.0,0.5,0.8554216867469879,0.9534625892455924,0.7313432835820896,0.8888888888888888,0.909044086933136,33.0,0.44067796610169496,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,1
7905,269,1063,0.0,0.25305738476011286,3.0,0.25,0.155,0.2581988897471611,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.0,0.9974987493746873,1.0,0.8333333333333334,0
7906,2138,677,0.0,0.31665107577174934,4.0,0.0,0.15254237288135594,0.14907119849998599,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.0,0.9995004995004995,1.0,0.8333333333333334,0
7907,353,1848,0.0,0.19101731601731597,4.0,0.0,0.17763157894736842,0.3076923076923077,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7908,136,550,0.0,0.2472727272727273,3.0,0.0,0.5106382978723404,0.7071067811865476,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,1
7909,2402,2110,0.0,0.8784346378018318,3.0,0.25,0.19662921348314608,0.363696483726654,0.013333333333333334,0.13363062095621217,0.5440837144851685,33.0,0.2142857142857143,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7910,2084,1619,0.0,0.7768714011516314,4.0,0.0,0.616,0.807207352795575,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,1
7911,237,2215,0.0,0.10699774266365691,3.0,0.25,0.2087912087912088,0.13483997249264842,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.0,0.998997995991984,1.0,0.8333333333333334,0
7912,1217,1,0.0,0.0008216926869351049,3.0,0.25,0.15384615384615385,0.21650635094610968,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.0,0.999000499750125,4.0,0.33333333333333337,0
7913,561,2247,0.0,0.24966622162883845,4.0,0.0,0.24404761904761904,0.29814239699997197,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7914,576,1587,0.0,0.3629489603024575,3.0,0.25,0.12,0.2672612419124244,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7915,1468,196,0.0,0.13351498637602177,2.0,0.5,0.15833333333333333,0.11547005383792514,0.05172413793103448,0.10050378152592121,0.6423705220222473,57.0,0.22972972972972971,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7916,2008,1521,0.0,0.7574701195219123,4.0,0.0,0.1590909090909091,0.17149858514250885,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7917,1360,1787,0.0,0.7610520425293789,3.0,0.25,0.17424242424242425,0.09534625892455924,0.03488372093023256,0.0,0.508595883846283,64.0,0.12328767123287676,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7918,1158,174,0.0,0.15025906735751293,3.0,0.25,0.21176470588235294,0.4743416490252569,0.039473684210526314,0.1543033499620919,0.5523823499679565,34.0,0.2272727272727273,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7919,2013,1989,0.0,0.9880774962742176,4.0,0.0,0.17625899280575538,0.20515248496555455,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7920,1174,759,0.0,0.6465076660988075,4.0,0.0,0.14285714285714285,0.08333333333333333,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7921,485,1750,0.0,0.27714285714285714,3.0,0.25,0.23943661971830985,0.3563483225498992,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.0,0.9989994997498749,1.0,0.8333333333333334,0
7922,509,403,0.0,0.7917485265225933,2.0,0.33333333333333337,0.8171428571428572,0.9428090415820634,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,1
7923,727,1786,0.0,0.4070548712206047,3.0,0.25,0.20670391061452514,0.14509525002200233,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7924,208,1018,0.0,0.20432220039292726,2.0,0.5,0.6538461538461539,0.7462025072446364,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,1
7925,2308,1462,0.0,0.6334488734835355,4.0,0.0,0.10648148148148148,0.12126781251816648,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7926,1300,1975,0.0,0.6582278481012658,3.0,0.25,0.13043478260869565,0.14907119849998599,0.6444444444444445,1.0000000000000002,0.7324393391609192,30.0,0.16666666666666663,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7927,2273,1271,0.0,0.5591728992520897,2.0,0.5,0.2536231884057971,0.27500954910846337,0.4024390243902439,0.6396021490668313,0.718273401260376,38.0,0.4411764705882353,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7928,628,199,0.0,0.31687898089171973,3.0,0.0,0.1743119266055046,0.2279211529192759,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.0,0.9980029955067399,4.0,0.33333333333333337,0
7929,1318,1031,0.0,0.7822458270106222,2.0,0.5,0.1984126984126984,0.20412414523193148,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,1.0,1.0,0.0,1.0,0
7930,557,588,0.0,0.9472789115646258,2.0,0.33333333333333337,0.18181818181818182,0.11952286093343936,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7931,948,36,0.0,0.03797468354430378,3.0,0.0,0.1310344827586207,0.25000000000000006,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7932,143,1512,0.0,0.09457671957671954,3.0,0.25,0.23357664233576642,0.44543540318737396,0.03278688524590164,0.10540925533894598,0.6918898820877075,53.0,0.171875,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7933,2163,659,0.0,0.3046694405917707,4.0,0.0,0.19047619047619047,0.3227486121839514,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7934,829,1001,0.0,0.8281718281718282,4.0,0.0,0.6951219512195121,0.7171371656006361,0.7377049180327869,0.9999999999999998,0.7373285889625549,44.0,0.15384615384615385,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,1
7935,468,1962,0.0,0.23853211009174313,3.0,0.25,0.15469613259668508,0.1507556722888818,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.0,0.9965052421367948,4.0,0.33333333333333337,0
7936,1180,2117,0.0,0.5573925366084082,3.0,0.25,0.21875,0.47140452079103173,0.24390243902439024,0.4364357804719848,0.5920060276985168,22.0,0.3529411764705882,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7937,158,313,0.0,0.5047923322683706,3.0,0.0,0.1962025316455696,0.447213595499958,0.1826086956521739,0.294174202707276,0.6088263392448425,67.0,0.23863636363636365,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7938,1468,817,0.0,0.5565395095367847,4.0,0.0,0.152,0.22360679774997896,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7939,2556,1657,0.0,0.6482785602503912,3.0,0.25,1.0,1.0,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,1.0,1.0,0.0,1.0,1
7940,1380,668,0.0,0.48405797101449277,3.0,0.25,0.5,0.5999999999999999,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7941,229,1535,0.0,0.14918566775244302,4.0,0.0,0.08144796380090498,0.1636634176769943,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
